Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
88,L,1.0603473442445,0.0998490303032209,-4,-0.000712633235010904
89,H,1.53264081062959,-0.102138606427612,-1,-0.00122783151946455
90,L,0.50686378573007,6.09985733907877,-4,0.00398180136367311
91,H,2.85824910151145,31.9668130763851,-1,0.0166273262497239
92,H,0.779268168339413,0.901858415985605,0,9.08784583344147e-05
93,H,0.374807580930792,5.91127610531422,-4,0.00392824285135612
94,L,0.80647970343106,-2.61683935580793,-6,-0.00267259035272709
95,L,0.366097820071317,0.539346732275671,-8,0.000127933050505666
96,L,-0.225042422545426,1.04479977312961,-7,0.000944508832406959
97,L,-1.02300994523652,-5.18487384497293,-3,-0.00330678332913455
98,H,0.163668836349544,2.25245990904688,1,0.00153575627925361
99,H,1.83852591314143,11.2908577396947,-3,0.00640980141871865
100,L,1.16736814234502,2.98822217722665,-4,0.00131795422925293
101,H,-11.9344080569298,-16.2858731158674,0,-0.00447876628536852
102,H,2.29144771405254,-0.243128399037384,-5,-0.00189871837532847
103,H,-0.8736883664,-9.966980896516,-5,-0.00775169563614191
104,L,0.725592805934361,3.02231853247834,-3,0.00167555555420548
105,H,1.599243010815,11.239816384005,-2,0.00652650283401338
106,L,0.970946819159112,0.341004899973917,-2,-0.000466793258424331
107,L,0.703585500677643,12.3538195181426,-4,0.00777864560735313
108,H,1.70969549670665,-3.46045018809197,-3,-0.00403897409542391
109,H,-1.70520911682532,-4.4321384626269,-7,-0.00221596064025555
110,L,-0.134392845433087,-0.760598193142298,2,-0.000469126493189698
111,L,-0.367329066092601,2.12775850641197,0,0.00184513478297331
112,H,1.4844842509196,-1.79566204818206,-2,-0.00250842465611426
113,L,0.385445240453557,-8.87678986675354,-5,-0.00767433708663251
114,H,0.0413185351222705,9.53100464534553,-8,0.0065274389608133
115,L,-0.17837453784022,1.66738876604369,-3,0.00136536189838704
116,H,1.05302568065548,-0.0793413321186619,-4,-0.00084535574957352
117,L,2.88814298908655,-10.8738436416167,-4,-0.012009413264122
118,L,-1.05326120898695,4.71614077294078,-2,0.00414797995774485
119,H,2.20331626023089,2.33495871103245,0,9.62425260930821e-05
120,L,-0.0868584482971672,-2.45365832736574,-5,-0.00182685608243838
121,H,18.1338510267843,24.5936319471794,-3,0.00390013177404122
122,H,2.02290407639702,12.9573925274934,-2,0.00727603901765132
123,H,0.603935482299371,8.94719230175027,0,0.00571670457542267
124,L,0.705314259221094,4.17427512922235,-4,0.0024979530263058
125,L,-0.811426536135743,15.0575789948308,-3,0.0103931725858582
126,L,0.00648793933888573,-3.9250792861983,-2,-0.00308391253578956
127,L,1.47414800433362,0.982592104838539,-5,-0.000363455060774551
128,H,0.0746442590343358,-3.60580820393448,-2,-0.00287730878948009
129,L,1.55352097540966,1.42237626775699,-4,-9.66520705414919e-05
130,H,1.64640570292667,0.825337823538152,-3,-0.000614374738969692
131,L,-0.391927690025695,3.48529570526466,1,0.00280394816032579
132,L,0.406073636316774,8.71773947770546,-1,0.00575363331656194
133,H,0.748600765365816,2.76499273182711,-4,0.00146850249155683
134,L,0.816654663154595,0.519606878453887,3,-0.000221666343273405
135,L,-0.484282539892871,-4.39954881114061,3,-0.00309244818707755
136,H,0.948166376359554,4.9481795670441,-3,0.00286328559852728
137,L,0.714978313221268,10.1119861556518,-3,0.00643790101168072
138,H,1.97295522994791,4.34247379612254,-2,0.00170011589059883
139,H,0.27673558845626,9.67898598457159,-2,0.00643376850414419
140,L,-0.210610348356921,-3.08966921390577,-5,-0.00223395106229318
141,H,3.3469241884742,17.7695259819904,1,0.00920750840081709
142,H,17.1690739196362,27.2986923324675,-4,0.00600570049523214
143,L,0.415254446825113,6.59870594115039,-7,0.0043450481633749
144,L,3.54386617838046,-3.34361237498771,-1,-0.00535976354828434
145,H,1.24014812592636,2.21822724194188,3,0.000720279096398962
146,L,1.67440262940976,1.18494876775616,-2,-0.000361524214249107
147,L,10.7360969889468,5.81551699642149,-6,-0.00350003574638094
148,H,2.65050494987064,2.96297738312082,-3,0.000227866267566337
149,H,12.5563642258214,10.6859224668581,0,-0.00127000475249871
150,L,-0.8886871095141,2.69114633020856,-1,0.00261969116745349
151,L,-0.253019095092136,2.87569253679375,-5,0.00229355295384526
152,H,-0.0949923629476232,-11.9105304662803,-5,-0.0101304510111826
153,L,3.99860339054255,4.22487302822878,0,0.000160881569405191
154,L,0.190515312146049,5.21717719571291,-6,0.00356693879162776
155,L,3.64105323245588,6.55859712423684,-7,0.00204004920004239
156,H,2.2239935861946,14.0826431227858,-1,0.00778971766677614
157,L,0.121134016006564,0.238978001448659,-6,8.83712762756172e-05
158,L,-1.26439971265765,5.64694892768856,-4,0.00493527738797504
159,H,2.35600883879362,-3.63179627189333,-4,-0.00463839383733756
160,L,0.421998349318149,0.421998349318149,1,0
161,L,2.05779795609713,5.1096197330262,-5,0.00216808791143458
162,H,0.856327576369463,2.92394379159242,-2,0.00151294720898272
163,L,0.696843542884499,-0.753567040469079,-3,-0.00109590247412632
164,H,12.0366330742127,20.5710173202932,-4,0.00531960897964992
165,H,1.16823910824589,1.37434635519429,-3,0.000152709955449401
166,H,0.846301032599117,3.30983011278846,-3,0.00179848614881249
167,L,2.25757872837371,5.51340166586359,-4,0.00232086305552086
168,L,-0.277068438274915,-5.43361435943975,-9,-0.00409068030544156
169,H,1.09530834324671,0.996304575316991,0,-7.40348879321728e-05
170,L,3.10448027755845,0.780817287175794,-2,-0.001733156632252
171,H,1.54151502238361,13.7523464570158,-2,0.00810648395639277
172,L,-0.147060391546696,-1.33971672768095,-4,-0.000904412952963743
173,L,1.17452555868109,2.84908165331006,0,0.00121591071571374
174,H,0.542314452268602,-10.4549658917552,-3,-0.00928117379291951
175,L,0.792292376443845,2.72434757509588,-3,0.00141617328041069
176,L,2.21509247404865,2.83258510837818,0,0.000449576660204121
177,H,0.219687980796259,3.39056911093502,-5,0.00230465019366706
178,H,-0.285632761351177,4.90543500218178,-2,0.00369921899678906
179,L,0.195671156579299,-3.94195155732304,-1,-0.00323736385567365
180,H,-0.0277434770211446,0.04493101357085,-2,5.47291401718358e-05
181,L,1.40335959209064,1.87809303575688,-4,0.000345673454023365
182,L,0.529799188767065,3.73989403892125,2,0.00232117810812912
183,H,1.48887854687906,-2.49545604092884,-3,-0.00307684505258132
184,L,0.264220229115548,-8.7757472175643,-3,-0.00747567746037942
185,H,2.71318520705741,-2.01845345860586,-1,-0.00360048056716157
186,L,2.69806910173206,5.82154535490426,-4,0.00221603726758496
187,H,0.488492575745413,6.78628464655275,-5,0.00443533228491366
188,L,-10.998309729351,-18.120151313773,0,-0.00741085733362493
189,H,1.69288722979688,2.57679728918624,-7,0.000645239508542214
190,H,-0.214577047554292,-6.05748622780601,-6,-0.00469005354601484
191,H,0.458370104613814,-1.49514224729314,-4,-0.00149542663183984
192,H,0.979034051710459,5.65730187609282,-5,0.00333489945505468
193,H,2.54223534456414,9.17591491834901,0,0.00456375013383938
194,H,1.64423457460736,4.23491937683725,-1,0.00185156403621814
195,L,-6.45223091947782,-3.9706119833884,-1,0.0020825159716433
196,H,0.761943142849041,-2.71380055176953,-3,-0.00269544804718562
197,L,-0.0876160274549734,-0.135024839263489,-2,-3.54093564789021e-05
198,L,-1.69020341192734,0.892382134114807,-4,0.00199845359420772
199,H,-1.77854308359476,4.62675575068602,-2,0.00461518265303694
200,L,0.215819729927515,8.64314876550238,-2,0.00584223058734341
