Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
52,L,-0.201448326027354,9.06937838105901,0,0.0640262575926067
53,L,0.759443396494019,-3.06640599377838,0,-0.0298105151158466
54,H,2.82821380217021,-1.28471313219595,0,-0.03149818475586
55,L,-17.5927752768816,-23.4689015646818,0,-0.0700037829016635
56,H,2.13208965443889,-5.2835313386534,0,-0.0681313909123927
57,H,-1.07356863182631,8.68016941785792,0,0.070308016945014
58,H,2.65917239282835,18.1016951313025,0,0.0986915215536152
59,L,-1.90364807130304,-8.84302132014622,0,-0.0586900151644483
60,L,11.6994683115412,5.77182552294789,0,-0.0421157052414797
61,L,1.82760774596869,3.29642138050243,0,0.0107358965364437
62,L,23.0601195258021,22.1596743988412,0,-0.0056361637915372
63,H,1.92806036954966,5.69255223791092,0,0.0268342148107762
64,L,-0.329662482904648,2.81896565757504,0,0.0229970762947919
65,L,8.59460058502471,16.5371213271371,0,0.0520469276230687
66,L,0.458348195871252,-4.42405945324875,0,-0.0385282550521397
67,H,1.37643008466328,9.05612525381598,0,0.0529585232571688
68,L,0.599421418664073,8.79830618605317,0,0.0568442436359284
69,L,-15.8010281387739,-6.0643296394193,0,0.0932272043039258
70,H,3.84833009352232,-1.69611072145701,0,-0.0422764956125402
71,L,-12.4498090771108,-9.4505695079905,0,0.0281123065417372
72,H,2.76737822163862,9.37582360938774,0,0.0455288140076336
73,H,2.01317733595082,1.73319826863901,0,-0.00207206426774087
74,H,-19.3011934765791,-23.2837280708878,0,-0.0493283643079104
75,L,0.930384406217302,10.319824895052,0,0.0640323327931757
76,H,0.400943429785233,0.935600061592249,0,0.0039695732003785
77,L,2.07513565538156,-0.364430245634991,0,-0.0184784746676679
78,H,10.9949888033906,15.4253433217133,0,0.0335870506075273
79,H,2.78990883220353,-0.783547287953206,0,-0.0269919528058926
80,L,0.309096692086859,-8.39839078027631,0,-0.0718620714464198
81,L,-6.61128580296806,-11.0606704739798,0,-0.0405032062679205
82,H,8.10015528169078,8.95348062484645,0,0.00589475629145497
83,L,0.317396692661627,8.10150674214991,0,0.0543484802305229
84,L,1.03177471637987,1.79853295175336,0,0.00565990825524731
85,H,3.38307549302359,20.0852132903274,0,0.105117070076993
86,L,1.0101230231807,5.53480509140451,0,0.0325556044761626
87,L,1.61224978624276,-0.27087418272988,0,-0.0141928956438087
88,H,3.50604603736632,0.732113708169655,0,-0.0206893748502371
89,L,-21.6841476563059,-22.3998403910696,0,-0.00882379467925432
90,L,1.53409576425606,1.21242712933716,0,-0.00239367682122038
91,H,12.0817463741771,13.4128311156627,0,0.00884331605297572
92,L,0.428495520788776,4.20485074955369,0,0.027332769978571
93,H,0.6915412982075,5.49487807828971,0,0.0343354192658256
94,H,2.38095370115651,0.301648374749768,0,-0.0156890270826175
95,L,14.0368205107183,19.8557314539466,0,0.036518583368101
96,L,1.03756928435057,5.89334081183374,0,0.0345252734545586
97,H,1.87085987529009,13.2534977483555,0,0.0756292680465492
98,L,-5.51947797856532,5.19642160983733,0,0.0814941086879724
99,H,-18.8458310920882,-13.2404194776008,0,0.0609623756074493
100,H,2.17285315756502,-3.50101387714812,0,-0.0443749910795818
101,L,-6.40488462979061,-8.84264557082779,0,-0.0218520640294076
102,L,-0.207048931501575,6.14574467880526,0,0.0450822196907289
103,L,0.570336103541293,1.95175616712158,0,0.0101588574475165
104,L,-0.128583438368362,12.2797898556768,0,0.0834815324741325
105,L,-17.6939079573615,-20.4163115702411,0,-0.0317622438303704
106,H,1.34902539703938,4.75865274333054,0,0.0245634974452893
107,H,1.95306383098024,3.295070532117,0,0.00976330763507849
108,H,-0.0423515508104403,-6.06745420714139,0,-0.0484372905541783
109,H,4.07079795135473,7.65745009789922,0,0.0292947574318948
110,L,2.18044866610091,2.42751246968313,0,0.00178883635967975
111,H,31.6696312434568,24.9977767482857,0,-0.0400007056511535
112,L,-7.13830590808899,4.04955976174794,0,0.088270055414976
113,H,2.34759729476272,-3.10383627360923,0,-0.0424879461947947
114,L,0.538076842660298,-5.87338001682768,0,-0.0513345261594153
115,H,20.5618763708201,11.4228621593143,0,-0.0618208233242776
116,H,27.1750991088039,33.0362921380651,0,0.0330752849102355
117,H,8.88380729222337,-2.22799538297886,0,-0.0857477910536933
118,L,1.48695119283192,4.52816514345007,0,0.0218139618903842
119,L,-1.92531760838678,-2.53829772078541,0,-0.00475319392787443
120,H,22.029599487262,15.5099958632237,0,-0.0424279316644806
121,H,-23.2577759680902,-22.4944141194578,0,0.010081533518346
122,L,2.08485608251092,5.51473045573393,0,0.0244707247347917
123,L,27.6690206716285,33.1621596172289,0,0.0314555867292053
124,L,-8.52502568602375,-19.7641511552324,0,-0.117334862021154
125,L,-1.33667762840334,3.76578757189476,0,0.037174706718634
126,H,23.537772778084,15.1531618988522,0,-0.0547160825710374
127,H,5.90104332265915,13.6141024245001,0,0.0547855119088761
128,L,-9.33039500760712,-9.54942682484416,0,-0.0020285588339366
129,L,1.92581564669565,5.52984056097729,0,0.0257192646684903
130,H,10.670151959814,29.3191145629466,0,0.109377796424778
131,L,8.77583182153283,5.57694117184954,0,-0.0228950153138924
132,H,-7.11784074751091,5.26704943618506,0,0.0956984879498746
133,L,2.60030083135735,1.96167644403357,0,-0.00469806759078273
134,H,-3.7400376047498,-3.22667405020739,0,0.00416343634172511
135,H,-7.7917323398603,-4.70570279484365,0,0.0269651853551947
136,L,0.789494186326936,4.59323121761323,0,0.0274279941139206
137,L,-0.252037438856783,1.77403765322575,0,0.0150335549016922
138,L,1.47965732562695,9.07801652672696,0,0.0526077661682983
139,H,11.1490924475412,35.3409343709191,0,0.135132580835728
140,H,15.9548645801633,22.5199119878391,0,0.0404321026285293
141,L,-7.22436527712958,-9.75427741414343,0,-0.0226376201063742
142,L,0.981912976047171,1.12635268576405,0,0.00107556072711146
143,L,-17.929494604407,-22.5037294072796,0,-0.0545452554651061
144,H,-2.07230007318146,-4.10203841314505,0,-0.0163276202030764
145,H,1.91194243074633,5.90782291904656,0,0.0284441754639128
146,L,11.9896239365303,17.3658627512461,0,0.034523210501177
147,L,1.85877287719016,-3.85862840761047,0,-0.0448501888502313
148,H,2.41128404717929,3.20221108526761,0,0.00574022732555646
149,H,-1.14851246687048,-3.77954280191591,0,-0.0220747020020564
150,H,1.07921362893194,-3.85483976167442,0,-0.0387627794709142
151,L,6.75605762688892,12.9738801573001,0,0.0415909280407653
152,L,1.22104526028666,14.117281207028,0,0.0854331032087781
153,L,0.317537680669907,-3.27145211092628,0,-0.0278863891399967
154,H,1.73689112884881,8.52101447256541,0,0.0471341622919027
155,L,0.527592168285927,5.69100749612787,0,0.0367941920202894
156,L,-6.97926397494124,-2.93375187666922,0,0.0338223985806475
157,H,1.88388570498713,5.77587474304507,0,0.0276586510836929
158,L,-0.877576882866676,-2.69169281715216,0,-0.0139824371216527
159,H,19.7979455971935,7.93458231984348,0,-0.0826545747223537
160,H,1.05344508980578,13.7077212154553,0,0.0840852895928285
161,L,10.9174769329163,0.682784345492261,0,-0.0768470926657719
162,H,15.8439545438804,14.3776619257963,0,-0.00969046835008025
163,L,9.14006348922198,11.8821082828794,0,0.0185131324526138
164,L,-7.03155402311632,-7.88693387608559,0,-0.00745206570189094
165,L,0.306439982319735,6.84328052846025,0,0.0459285195841646
166,H,2.30051018732779,8.32415197612572,0,0.0416924639577798
167,L,0.651456552873103,2.37714840701122,0,0.0126309383124864
168,H,1.26855681695746,6.46038856774738,0,0.0416342778703905
169,L,0.561729326991604,4.00167468669369,0,0.0249902344691115
170,L,0.887904156638395,3.7790061508652,0,0.020788521861227
171,L,2.42219402996936,0.425383180517319,0,-0.0149951607940748
172,H,8.38079676363027,9.92950590171912,0,0.010644991685862
173,H,-0.512510477996942,7.79845596343618,0,0.0598729166935252
174,L,8.77304593670421,10.0184809350646,0,0.00845289205284006
175,L,10.5963126366324,10.3466802756169,0,-0.00171024082242344
176,H,16.7766301965455,18.8502680377005,0,0.0130642034100585
177,L,-11.621626993318,-6.5792957646044,0,0.0461431250368076
178,L,-1.15186326889935,-1.34904758514168,0,-0.00149054788832259
179,H,-1.9281473690844,-0.795684940300162,0,0.00879687147407482
180,H,-6.16416884338491,-7.10778319409748,0,-0.00819821814790977
181,L,1.45960870935148,3.97812109252509,0,0.0181728926716499
182,L,20.3013766694186,24.516071891949,0,0.0254160407346087
183,H,-1.11594707915031,-5.42248088410072,0,-0.0351874316932059
184,H,0.144493509983181,7.60878766547318,0,0.0523201430184824
185,L,-15.5965998050045,-11.4515906940994,0,0.0425035104285535
186,L,-1.0196589705234,7.3836298391852,0,0.0605086717375717
187,H,1.6621115910354,0.649190473900243,0,-0.00760518929823983
188,H,-8.1615209531957,-11.498369339755,0,-0.0314375264224418
189,H,-12.357436453829,-11.2230426399968,0,0.0112080358061939
190,L,-0.808218961602306,-3.67555472629919,0,-0.0224237728056921
191,L,11.9803732339331,13.8791764090321,0,0.0125652218230939
192,L,0.00573013506524025,-5.51320579896739,0,-0.0441280632413975
193,L,0.432254523500983,-4.92672602257274,0,-0.0423261356627475
194,H,2.1485254137887,-6.86953539445043,0,-0.0730486116291671
195,H,0.0545330645453378,7.45431252437518,0,0.0520420668059508
196,H,2.54902955336149,13.3432104424335,0,0.0718155810197166
197,L,-9.18422387901847,-12.578654590577,0,-0.0324700763148942
198,L,1.13157253903223,2.39376280926764,0,0.00925270277249068
199,L,10.3625013727508,10.8837640227529,0,0.00354108283260901
200,H,1.68884243502782,-11.1451821824713,0,-0.109047887526479
